# OpenSignals Text File Format
# {"CC:78:AB:5E:8E:CE":{"sensor":["RAW"],"device name":"CC:78:AB:5E:8E:CE","column":["nSeq","I1","I2","O1","O2","A1"],"sync interval":2,"time":"12:18:58","comments":"","device connection":"BLECC:78:AB:5E:8E:CE","channels":[1],"date":"2022-04-28","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1"],"resolution":[10],"special":[{}]}}
# EndOfHeader
3	0	0	0	0	539
4	0	0	0	0	462
5	0	0	0	0	531
6	0	0	0	0	509
7	0	0	0	0	494
8	0	0	0	0	490
9	0	0	0	0	544
10	0	0	0	0	501
11	0	0	0	0	492
12	0	0	0	0	563
13	0	0	0	0	482
14	0	0	0	0	513
15	0	0	0	0	527
0	0	0	0	0	506
1	0	0	0	0	515
2	0	0	0	0	502
3	0	0	0	0	536
4	0	0	0	0	536
5	0	0	0	0	503
6	0	0	0	0	460
7	0	0	0	0	535
8	0	0	0	0	498
9	0	0	0	0	499
10	0	0	0	0	504
11	0	0	0	0	502
12	0	0	0	0	542
13	0	0	0	0	493
14	0	0	0	0	528
15	0	0	0	0	500
0	0	0	0	0	513
1	0	0	0	0	509
2	0	0	0	0	511
3	0	0	0	0	608
4	0	0	0	0	523
5	0	0	0	0	464
6	0	0	0	0	515
7	0	0	0	0	516
8	0	0	0	0	522
9	0	0	0	0	511
10	0	0	0	0	505
11	0	0	0	0	551
12	0	0	0	0	508
13	0	0	0	0	535
14	0	0	0	0	521
15	0	0	0	0	492
0	0	0	0	0	593
1	0	0	0	0	495
2	0	0	0	0	495
3	0	0	0	0	524
4	0	0	0	0	508
5	0	0	0	0	505
6	0	0	0	0	479
7	0	0	0	0	548
8	0	0	0	0	528
9	0	0	0	0	453
10	0	0	0	0	545
11	0	0	0	0	507
12	0	0	0	0	501
13	0	0	0	0	517
14	0	0	0	0	516
15	0	0	0	0	518
0	0	0	0	0	507
1	0	0	0	0	514
2	0	0	0	0	508
3	0	0	0	0	498
4	0	0	0	0	536
5	0	0	0	0	527
6	0	0	0	0	515
7	0	0	0	0	509
8	0	0	0	0	515
9	0	0	0	0	521
10	0	0	0	0	518
11	0	0	0	0	500
12	0	0	0	0	508
13	0	0	0	0	508
14	0	0	0	0	518
15	0	0	0	0	553
0	0	0	0	0	512
1	0	0	0	0	516
2	0	0	0	0	518
3	0	0	0	0	515
4	0	0	0	0	504
5	0	0	0	0	513
6	0	0	0	0	518
7	0	0	0	0	502
8	0	0	0	0	518
9	0	0	0	0	510
10	0	0	0	0	512
11	0	0	0	0	498
12	0	0	0	0	521
13	0	0	0	0	511
14	0	0	0	0	522
15	0	0	0	0	503
0	0	0	0	0	519
1	0	0	0	0	511
2	0	0	0	0	516
3	0	0	0	0	500
4	0	0	0	0	513
5	0	0	0	0	504
6	0	0	0	0	516
7	0	0	0	0	518
8	0	0	0	0	518
9	0	0	0	0	508
10	0	0	0	0	513
11	0	0	0	0	511
12	0	0	0	0	511
13	0	0	0	0	515
14	0	0	0	0	512
15	0	0	0	0	514
0	0	0	0	0	519
1	0	0	0	0	506
2	0	0	0	0	516
3	0	0	0	0	516
4	0	0	0	0	513
5	0	0	0	0	510
6	0	0	0	0	517
7	0	0	0	0	505
8	0	0	0	0	517
9	0	0	0	0	507
10	0	0	0	0	518
11	0	0	0	0	519
12	0	0	0	0	513
13	0	0	0	0	505
14	0	0	0	0	518
15	0	0	0	0	507
0	0	0	0	0	524
1	0	0	0	0	506
2	0	0	0	0	516
3	0	0	0	0	505
4	0	0	0	0	514
5	0	0	0	0	506
6	0	0	0	0	523
7	0	0	0	0	510
8	0	0	0	0	515
9	0	0	0	0	505
10	0	0	0	0	516
11	0	0	0	0	508
12	0	0	0	0	516
13	0	0	0	0	508
14	0	0	0	0	518
15	0	0	0	0	502
0	0	0	0	0	521
1	0	0	0	0	494
2	0	0	0	0	517
3	0	0	0	0	544
4	0	0	0	0	483
5	0	0	0	0	517
6	0	0	0	0	510
7	0	0	0	0	501
8	0	0	0	0	483
9	0	0	0	0	513
10	0	0	0	0	536
11	0	0	0	0	509
12	0	0	0	0	529
13	0	0	0	0	533
14	0	0	0	0	475
15	0	0	0	0	507
0	0	0	0	0	497
1	0	0	0	0	514
2	0	0	0	0	527
3	0	0	0	0	577
4	0	0	0	0	571
5	0	0	0	0	487
6	0	0	0	0	506
7	0	0	0	0	519
8	0	0	0	0	424
9	0	0	0	0	563
10	0	0	0	0	560
11	0	0	0	0	359
12	0	0	0	0	601
13	0	0	0	0	549
14	0	0	0	0	323
15	0	0	0	0	665
0	0	0	0	0	460
1	0	0	0	0	414
2	0	0	0	0	583
3	0	0	0	0	481
4	0	0	0	0	584
5	0	0	0	0	676
6	0	0	0	0	193
7	0	0	0	0	691
8	0	0	0	0	507
9	0	0	0	0	489
10	0	0	0	0	706
11	0	0	0	0	256
12	0	0	0	0	699
13	0	0	0	0	717
14	0	0	0	0	350
15	0	0	0	0	765
0	0	0	0	0	65
1	0	0	0	0	777
2	0	0	0	0	507
3	0	0	0	0	328
4	0	0	0	0	745
5	0	0	0	0	357
6	0	0	0	0	648
7	0	0	0	0	684
8	0	0	0	0	343
9	0	0	0	0	1022
10	0	0	0	0	0
11	0	0	0	0	1022
12	0	0	0	0	190
13	0	0	0	0	1022
14	0	0	0	0	21
15	0	0	0	0	149
0	0	0	0	0	724
1	0	0	0	0	1022
2	0	0	0	0	930
3	0	0	0	0	0
4	0	0	0	0	1022
5	0	0	0	0	0
6	0	0	0	0	1022
7	0	0	0	0	1006
8	0	0	0	0	74
9	0	0	0	0	1022
10	0	0	0	0	0
11	0	0	0	0	659
12	0	0	0	0	337
13	0	0	0	0	680
14	0	0	0	0	416
15	0	0	0	0	313
0	0	0	0	0	822
1	0	0	0	0	1022
2	0	0	0	0	175
3	0	0	0	0	311
4	0	0	0	0	667
5	0	0	0	0	195
6	0	0	0	0	968
7	0	0	0	0	305
8	0	0	0	0	538
9	0	0	0	0	1022
10	0	0	0	0	45
11	0	0	0	0	743
12	0	0	0	0	960
13	0	0	0	0	380
14	0	0	0	0	500
15	0	0	0	0	1022
0	0	0	0	0	440
1	0	0	0	0	363
2	0	0	0	0	335
3	0	0	0	0	193
4	0	0	0	0	260
5	0	0	0	0	1008
6	0	0	0	0	195
7	0	0	0	0	1022
8	0	0	0	0	721
9	0	0	0	0	236
10	0	0	0	0	671
11	0	0	0	0	1022
12	0	0	0	0	434
13	0	0	0	0	447
14	0	0	0	0	78
15	0	0	0	0	516
0	0	0	0	0	862
1	0	0	0	0	535
2	0	0	0	0	0
3	0	0	0	0	657
4	0	0	0	0	100
5	0	0	0	0	262
6	0	0	0	0	0
7	0	0	0	0	568
8	0	0	0	0	1022
9	0	0	0	0	212
10	0	0	0	0	417
11	0	0	0	0	613
12	0	0	0	0	485
13	0	0	0	0	0
14	0	0	0	0	384
15	0	0	0	0	435
0	0	0	0	0	328
1	0	0	0	0	540
2	0	0	0	0	560
3	0	0	0	0	441
4	0	0	0	0	537
5	0	0	0	0	507
6	0	0	0	0	628
7	0	0	0	0	533
8	0	0	0	0	513
9	0	0	0	0	504
10	0	0	0	0	469
11	0	0	0	0	521
12	0	0	0	0	481
13	0	0	0	0	508
14	0	0	0	0	547
15	0	0	0	0	490
0	0	0	0	0	565
1	0	0	0	0	540
2	0	0	0	0	494
3	0	0	0	0	520
4	0	0	0	0	528
5	0	0	0	0	525
6	0	0	0	0	477
7	0	0	0	0	500
8	0	0	0	0	615
9	0	0	0	0	543
10	0	0	0	0	587
11	0	0	0	0	397
12	0	0	0	0	446
13	0	0	0	0	504
14	0	0	0	0	526
15	0	0	0	0	542
0	0	0	0	0	498
1	0	0	0	0	499
2	0	0	0	0	501
3	0	0	0	0	490
4	0	0	0	0	499
5	0	0	0	0	504
6	0	0	0	0	496
7	0	0	0	0	570
8	0	0	0	0	496
9	0	0	0	0	537
10	0	0	0	0	527
11	0	0	0	0	513
12	0	0	0	0	504
13	0	0	0	0	525
14	0	0	0	0	507
15	0	0	0	0	546
0	0	0	0	0	471
1	0	0	0	0	493
2	0	0	0	0	496
3	0	0	0	0	507
4	0	0	0	0	508
5	0	0	0	0	535
6	0	0	0	0	497
7	0	0	0	0	567
8	0	0	0	0	504
9	0	0	0	0	501
10	0	0	0	0	498
11	0	0	0	0	493
12	0	0	0	0	529
13	0	0	0	0	492
14	0	0	0	0	520
15	0	0	0	0	491
0	0	0	0	0	569
1	0	0	0	0	510
2	0	0	0	0	498
3	0	0	0	0	509
4	0	0	0	0	519
5	0	0	0	0	508
6	0	0	0	0	515
7	0	0	0	0	514
8	0	0	0	0	481
9	0	0	0	0	606
10	0	0	0	0	508
11	0	0	0	0	470
12	0	0	0	0	507
13	0	0	0	0	499
14	0	0	0	0	516
15	0	0	0	0	505
0	0	0	0	0	508
1	0	0	0	0	528
2	0	0	0	0	565
3	0	0	0	0	496
4	0	0	0	0	508
5	0	0	0	0	478
6	0	0	0	0	512
7	0	0	0	0	506
8	0	0	0	0	534
9	0	0	0	0	521
10	0	0	0	0	529
11	0	0	0	0	515
12	0	0	0	0	498
13	0	0	0	0	511
14	0	0	0	0	526
15	0	0	0	0	501
0	0	0	0	0	521
1	0	0	0	0	505
2	0	0	0	0	512
3	0	0	0	0	503
4	0	0	0	0	553
5	0	0	0	0	486
6	0	0	0	0	544
7	0	0	0	0	507
8	0	0	0	0	533
9	0	0	0	0	524
10	0	0	0	0	500
11	0	0	0	0	508
12	0	0	0	0	539
13	0	0	0	0	492
14	0	0	0	0	531
15	0	0	0	0	518
0	0	0	0	0	507
1	0	0	0	0	501
2	0	0	0	0	529
3	0	0	0	0	510
4	0	0	0	0	507
5	0	0	0	0	507
6	0	0	0	0	527
7	0	0	0	0	505
8	0	0	0	0	528
9	0	0	0	0	507
10	0	0	0	0	524
11	0	0	0	0	500
12	0	0	0	0	528
13	0	0	0	0	508
14	0	0	0	0	512
15	0	0	0	0	508
0	0	0	0	0	510
1	0	0	0	0	504
2	0	0	0	0	515
3	0	0	0	0	481
4	0	0	0	0	516
5	0	0	0	0	473
6	0	0	0	0	514
7	0	0	0	0	511
8	0	0	0	0	512
9	0	0	0	0	510
10	0	0	0	0	529
11	0	0	0	0	458
12	0	0	0	0	529
13	0	0	0	0	505
14	0	0	0	0	519
15	0	0	0	0	508
0	0	0	0	0	525
1	0	0	0	0	506
2	0	0	0	0	522
3	0	0	0	0	506
4	0	0	0	0	516
5	0	0	0	0	503
6	0	0	0	0	523
7	0	0	0	0	505
8	0	0	0	0	521
9	0	0	0	0	509
10	0	0	0	0	523
11	0	0	0	0	505
12	0	0	0	0	523
13	0	0	0	0	500
14	0	0	0	0	525
15	0	0	0	0	508
0	0	0	0	0	524
1	0	0	0	0	510
2	0	0	0	0	517
3	0	0	0	0	508
4	0	0	0	0	522
5	0	0	0	0	508
6	0	0	0	0	520
7	0	0	0	0	504
8	0	0	0	0	519
9	0	0	0	0	504
10	0	0	0	0	524
11	0	0	0	0	504
12	0	0	0	0	522
13	0	0	0	0	507
14	0	0	0	0	524
15	0	0	0	0	507
0	0	0	0	0	521
1	0	0	0	0	507
2	0	0	0	0	516
3	0	0	0	0	512
4	0	0	0	0	509
5	0	0	0	0	505
6	0	0	0	0	521
7	0	0	0	0	439
8	0	0	0	0	505
9	0	0	0	0	526
10	0	0	0	0	540
11	0	0	0	0	483
12	0	0	0	0	472
13	0	0	0	0	505
14	0	0	0	0	547
15	0	0	0	0	513
0	0	0	0	0	539
1	0	0	0	0	515
2	0	0	0	0	537
3	0	0	0	0	513
4	0	0	0	0	524
5	0	0	0	0	510
6	0	0	0	0	526
7	0	0	0	0	501
8	0	0	0	0	524
9	0	0	0	0	505
10	0	0	0	0	527
11	0	0	0	0	501
12	0	0	0	0	524
13	0	0	0	0	486
14	0	0	0	0	537
15	0	0	0	0	476
0	0	0	0	0	438
1	0	0	0	0	495
2	0	0	0	0	499
3	0	0	0	0	586
4	0	0	0	0	346
5	0	0	0	0	608
6	0	0	0	0	478
7	0	0	0	0	440
8	0	0	0	0	558
9	0	0	0	0	383
10	0	0	0	0	677
11	0	0	0	0	676
12	0	0	0	0	244
13	0	0	0	0	671
14	0	0	0	0	358
15	0	0	0	0	568
0	0	0	0	0	640
1	0	0	0	0	261
2	0	0	0	0	1017
3	0	0	0	0	288
4	0	0	0	0	475
5	0	0	0	0	787
6	0	0	0	0	40
7	0	0	0	0	1022
8	0	0	0	0	484
9	0	0	0	0	665
10	0	0	0	0	984
11	0	0	0	0	0
12	0	0	0	0	1022
13	0	0	0	0	0
14	0	0	0	0	1022
15	0	0	0	0	0
0	0	0	0	0	1022
1	0	0	0	0	155
2	0	0	0	0	933
3	0	0	0	0	501
4	0	0	0	0	0
5	0	0	0	0	437
6	0	0	0	0	0
7	0	0	0	0	1022
8	0	0	0	0	0
9	0	0	0	0	323
10	0	0	0	0	959
11	0	0	0	0	432
12	0	0	0	0	158
13	0	0	0	0	1022
14	0	0	0	0	0
15	0	0	0	0	100
0	0	0	0	0	1022
1	0	0	0	0	0
2	0	0	0	0	436
3	0	0	0	0	643
4	0	0	0	0	490
5	0	0	0	0	917
6	0	0	0	0	425
7	0	0	0	0	348
8	0	0	0	0	692
9	0	0	0	0	1022
10	0	0	0	0	77
11	0	0	0	0	682
12	0	0	0	0	649
13	0	0	0	0	27
14	0	0	0	0	376
15	0	0	0	0	733
0	0	0	0	0	1022
1	0	0	0	0	653
2	0	0	0	0	0
3	0	0	0	0	753
4	0	0	0	0	100
5	0	0	0	0	142
6	0	0	0	0	273
7	0	0	0	0	543
8	0	0	0	0	397
9	0	0	0	0	172
10	0	0	0	0	374
11	0	0	0	0	111
12	0	0	0	0	26
13	0	0	0	0	511
14	0	0	0	0	900
15	0	0	0	0	213
0	0	0	0	0	428
1	0	0	0	0	999
2	0	0	0	0	268
3	0	0	0	0	752
4	0	0	0	0	516
5	0	0	0	0	639
6	0	0	0	0	652
7	0	0	0	0	501
8	0	0	0	0	902
9	0	0	0	0	368
10	0	0	0	0	1022
11	0	0	0	0	568
12	0	0	0	0	195
13	0	0	0	0	1022
14	0	0	0	0	262
15	0	0	0	0	303
0	0	0	0	0	649
1	0	0	0	0	899
2	0	0	0	0	387
3	0	0	0	0	879
4	0	0	0	0	960
5	0	0	0	0	994
6	0	0	0	0	376
7	0	0	0	0	829
8	0	0	0	0	507
9	0	0	0	0	466
10	0	0	0	0	534
11	0	0	0	0	435
12	0	0	0	0	463
13	0	0	0	0	558
14	0	0	0	0	514
15	0	0	0	0	517
0	0	0	0	0	532
1	0	0	0	0	505
2	0	0	0	0	432
3	0	0	0	0	545
4	0	0	0	0	548
5	0	0	0	0	502
6	0	0	0	0	501
7	0	0	0	0	521
8	0	0	0	0	470
9	0	0	0	0	499
10	0	0	0	0	527
11	0	0	0	0	551
12	0	0	0	0	490
13	0	0	0	0	555
14	0	0	0	0	620
15	0	0	0	0	257
0	0	0	0	0	587
1	0	0	0	0	478
2	0	0	0	0	492
3	0	0	0	0	582
4	0	0	0	0	538
5	0	0	0	0	449
6	0	0	0	0	504
7	0	0	0	0	518
8	0	0	0	0	508
9	0	0	0	0	521
10	0	0	0	0	524
11	0	0	0	0	501
12	0	0	0	0	499
13	0	0	0	0	488
14	0	0	0	0	487
15	0	0	0	0	538
0	0	0	0	0	524
1	0	0	0	0	519
2	0	0	0	0	502
3	0	0	0	0	517
4	0	0	0	0	489
5	0	0	0	0	606
6	0	0	0	0	486
7	0	0	0	0	470
8	0	0	0	0	526
9	0	0	0	0	491
10	0	0	0	0	499
11	0	0	0	0	512
12	0	0	0	0	531
13	0	0	0	0	514
14	0	0	0	0	506
15	0	0	0	0	505
0	0	0	0	0	515
1	0	0	0	0	513
2	0	0	0	0	545
3	0	0	0	0	484
4	0	0	0	0	529
5	0	0	0	0	562
6	0	0	0	0	532
7	0	0	0	0	497
8	0	0	0	0	504
9	0	0	0	0	530
10	0	0	0	0	519
11	0	0	0	0	507
12	0	0	0	0	519
13	0	0	0	0	502
14	0	0	0	0	531
15	0	0	0	0	497
0	0	0	0	0	544
1	0	0	0	0	489
2	0	0	0	0	542
3	0	0	0	0	472
4	0	0	0	0	532
5	0	0	0	0	493
6	0	0	0	0	520
7	0	0	0	0	504
8	0	0	0	0	521
9	0	0	0	0	485
10	0	0	0	0	575
11	0	0	0	0	484
12	0	0	0	0	509
13	0	0	0	0	498
14	0	0	0	0	518
15	0	0	0	0	506
0	0	0	0	0	526
1	0	0	0	0	476
2	0	0	0	0	571
3	0	0	0	0	448
4	0	0	0	0	531
5	0	0	0	0	491
6	0	0	0	0	500
7	0	0	0	0	508
8	0	0	0	0	511
9	0	0	0	0	499
10	0	0	0	0	526
11	0	0	0	0	498
12	0	0	0	0	523
13	0	0	0	0	494
14	0	0	0	0	526
15	0	0	0	0	527
0	0	0	0	0	581
1	0	0	0	0	483
2	0	0	0	0	514
3	0	0	0	0	508
4	0	0	0	0	524
5	0	0	0	0	493
6	0	0	0	0	520
7	0	0	0	0	503
8	0	0	0	0	532
9	0	0	0	0	564
10	0	0	0	0	512
11	0	0	0	0	487
12	0	0	0	0	529
13	0	0	0	0	500
14	0	0	0	0	527
15	0	0	0	0	498
0	0	0	0	0	511
1	0	0	0	0	487
2	0	0	0	0	547
3	0	0	0	0	527
4	0	0	0	0	532
5	0	0	0	0	471
6	0	0	0	0	528
7	0	0	0	0	516
8	0	0	0	0	525
9	0	0	0	0	519
10	0	0	0	0	529
11	0	0	0	0	521
12	0	0	0	0	535
13	0	0	0	0	487
14	0	0	0	0	533
15	0	0	0	0	509
0	0	0	0	0	514
1	0	0	0	0	510
2	0	0	0	0	528
3	0	0	0	0	492
4	0	0	0	0	521
5	0	0	0	0	503
6	0	0	0	0	510
7	0	0	0	0	508
8	0	0	0	0	522
9	0	0	0	0	487
10	0	0	0	0	527
11	0	0	0	0	519
12	0	0	0	0	505
13	0	0	0	0	504
14	0	0	0	0	535
15	0	0	0	0	510
0	0	0	0	0	516
1	0	0	0	0	521
2	0	0	0	0	526
3	0	0	0	0	462
4	0	0	0	0	495
5	0	0	0	0	491
6	0	0	0	0	534
7	0	0	0	0	498
8	0	0	0	0	520
9	0	0	0	0	498
10	0	0	0	0	490
11	0	0	0	0	500
12	0	0	0	0	568
13	0	0	0	0	519
14	0	0	0	0	538
15	0	0	0	0	522
0	0	0	0	0	544
1	0	0	0	0	514
2	0	0	0	0	515
3	0	0	0	0	493
4	0	0	0	0	524
5	0	0	0	0	503
6	0	0	0	0	659
7	0	0	0	0	497
8	0	0	0	0	534
9	0	0	0	0	549
10	0	0	0	0	531
11	0	0	0	0	521
12	0	0	0	0	494
13	0	0	0	0	526
14	0	0	0	0	512
15	0	0	0	0	508
0	0	0	0	0	520
1	0	0	0	0	503
2	0	0	0	0	572
3	0	0	0	0	502
4	0	0	0	0	518
5	0	0	0	0	532
6	0	0	0	0	529
7	0	0	0	0	536
8	0	0	0	0	517
9	0	0	0	0	544
10	0	0	0	0	505
11	0	0	0	0	522
12	0	0	0	0	549
13	0	0	0	0	493
14	0	0	0	0	550
15	0	0	0	0	505
0	0	0	0	0	501
1	0	0	0	0	495
2	0	0	0	0	518
3	0	0	0	0	500
4	0	0	0	0	524
5	0	0	0	0	488
6	0	0	0	0	525
7	0	0	0	0	505
8	0	0	0	0	520
9	0	0	0	0	506
10	0	0	0	0	524
11	0	0	0	0	497
12	0	0	0	0	519
13	0	0	0	0	487
14	0	0	0	0	500
15	0	0	0	0	506
0	0	0	0	0	529
1	0	0	0	0	528
2	0	0	0	0	493
3	0	0	0	0	491
4	0	0	0	0	669
5	0	0	0	0	487
6	0	0	0	0	442
7	0	0	0	0	541
8	0	0	0	0	586
9	0	0	0	0	586
10	0	0	0	0	579
11	0	0	0	0	300
12	0	0	0	0	733
13	0	0	0	0	320
14	0	0	0	0	511
15	0	0	0	0	658
0	0	0	0	0	334
1	0	0	0	0	761
2	0	0	0	0	190
3	0	0	0	0	612
4	0	0	0	0	609
5	0	0	0	0	543
6	0	0	0	0	834
7	0	0	0	0	56
8	0	0	0	0	857
9	0	0	0	0	230
10	0	0	0	0	869
11	0	0	0	0	599
12	0	0	0	0	448
13	0	0	0	0	776
14	0	0	0	0	405
15	0	0	0	0	575
0	0	0	0	0	7
1	0	0	0	0	1022
2	0	0	0	0	33
3	0	0	0	0	1022
4	0	0	0	0	205
5	0	0	0	0	0
6	0	0	0	0	1022
7	0	0	0	0	0
8	0	0	0	0	1022
9	0	0	0	0	0
10	0	0	0	0	186
11	0	0	0	0	728
12	0	0	0	0	498
13	0	0	0	0	1022
14	0	0	0	0	268
15	0	0	0	0	750
0	0	0	0	0	585
1	0	0	0	0	742
2	0	0	0	0	750
3	0	0	0	0	932
4	0	0	0	0	216
5	0	0	0	0	193
6	0	0	0	0	839
7	0	0	0	0	390
8	0	0	0	0	499
9	0	0	0	0	1020
10	0	0	0	0	243
11	0	0	0	0	494
12	0	0	0	0	534
13	0	0	0	0	916
14	0	0	0	0	762
15	0	0	0	0	923
0	0	0	0	0	673
1	0	0	0	0	750
2	0	0	0	0	1022
3	0	0	0	0	769
4	0	0	0	0	170
5	0	0	0	0	115
6	0	0	0	0	977
7	0	0	0	0	291
8	0	0	0	0	159
9	0	0	0	0	852
10	0	0	0	0	67
11	0	0	0	0	513
12	0	0	0	0	480
13	0	0	0	0	639
14	0	0	0	0	1022
15	0	0	0	0	105
0	0	0	0	0	542
1	0	0	0	0	1022
2	0	0	0	0	249
3	0	0	0	0	809
4	0	0	0	0	291
5	0	0	0	0	540
6	0	0	0	0	1022
7	0	0	0	0	732
8	0	0	0	0	0
9	0	0	0	0	368
10	0	0	0	0	0
11	0	0	0	0	407
12	0	0	0	0	1020
13	0	0	0	0	510
14	0	0	0	0	0
15	0	0	0	0	308
0	0	0	0	0	975
1	0	0	0	0	0
2	0	0	0	0	243
3	0	0	0	0	398
4	0	0	0	0	521
5	0	0	0	0	335
6	0	0	0	0	317
7	0	0	0	0	570
8	0	0	0	0	0
9	0	0	0	0	498
10	0	0	0	0	661
11	0	0	0	0	256
12	0	0	0	0	0
13	0	0	0	0	423
14	0	0	0	0	1022
15	0	0	0	0	0
0	0	0	0	0	1022
1	0	0	0	0	252
2	0	0	0	0	47
3	0	0	0	0	524
4	0	0	0	0	545
5	0	0	0	0	875
6	0	0	0	0	136
7	0	0	0	0	932
8	0	0	0	0	658
9	0	0	0	0	1014
10	0	0	0	0	435
11	0	0	0	0	612
12	0	0	0	0	487
13	0	0	0	0	147
14	0	0	0	0	1022
15	0	0	0	0	30
0	0	0	0	0	683
1	0	0	0	0	393
2	0	0	0	0	570
3	0	0	0	0	1011
4	0	0	0	0	762
5	0	0	0	0	219
6	0	0	0	0	921
7	0	0	0	0	422
8	0	0	0	0	602
9	0	0	0	0	655
10	0	0	0	0	127
11	0	0	0	0	529
12	0	0	0	0	487
13	0	0	0	0	454
14	0	0	0	0	407
15	0	0	0	0	529
0	0	0	0	0	477
1	0	0	0	0	604
2	0	0	0	0	489
3	0	0	0	0	567
4	0	0	0	0	512
5	0	0	0	0	468
6	0	0	0	0	501
7	0	0	0	0	479
8	0	0	0	0	551
9	0	0	0	0	497
10	0	0	0	0	509
11	0	0	0	0	518
12	0	0	0	0	497
13	0	0	0	0	548
14	0	0	0	0	502
15	0	0	0	0	479
0	0	0	0	0	498
1	0	0	0	0	542
2	0	0	0	0	520
3	0	0	0	0	519
4	0	0	0	0	493
5	0	0	0	0	541
6	0	0	0	0	461
7	0	0	0	0	497
8	0	0	0	0	508
9	0	0	0	0	499
10	0	0	0	0	511
11	0	0	0	0	527
12	0	0	0	0	536
13	0	0	0	0	510
14	0	0	0	0	487
15	0	0	0	0	528
0	0	0	0	0	503
1	0	0	0	0	505
2	0	0	0	0	518
3	0	0	0	0	512
4	0	0	0	0	512
5	0	0	0	0	498
6	0	0	0	0	558
7	0	0	0	0	484
8	0	0	0	0	510
9	0	0	0	0	505
10	0	0	0	0	512
11	0	0	0	0	506
12	0	0	0	0	488
13	0	0	0	0	551
14	0	0	0	0	467
15	0	0	0	0	557
0	0	0	0	0	557
1	0	0	0	0	507
2	0	0	0	0	497
3	0	0	0	0	486
4	0	0	0	0	515
5	0	0	0	0	513
6	0	0	0	0	561
7	0	0	0	0	511
8	0	0	0	0	467
9	0	0	0	0	555
10	0	0	0	0	501
11	0	0	0	0	499
12	0	0	0	0	512
13	0	0	0	0	517
14	0	0	0	0	526
15	0	0	0	0	515
0	0	0	0	0	391
1	0	0	0	0	643
2	0	0	0	0	461
3	0	0	0	0	496
4	0	0	0	0	504
5	0	0	0	0	513
6	0	0	0	0	539
7	0	0	0	0	527
8	0	0	0	0	511
9	0	0	0	0	479
10	0	0	0	0	536
11	0	0	0	0	535
12	0	0	0	0	507
13	0	0	0	0	494
14	0	0	0	0	507
15	0	0	0	0	512
0	0	0	0	0	518
1	0	0	0	0	479
2	0	0	0	0	556
3	0	0	0	0	507
4	0	0	0	0	488
5	0	0	0	0	559
6	0	0	0	0	496
7	0	0	0	0	498
8	0	0	0	0	508
9	0	0	0	0	531
10	0	0	0	0	516
11	0	0	0	0	507
12	0	0	0	0	477
13	0	0	0	0	545
14	0	0	0	0	507
15	0	0	0	0	442
0	0	0	0	0	545
1	0	0	0	0	527
2	0	0	0	0	506
3	0	0	0	0	514
4	0	0	0	0	513
5	0	0	0	0	511
6	0	0	0	0	514
7	0	0	0	0	520
8	0	0	0	0	472
9	0	0	0	0	540
10	0	0	0	0	505
11	0	0	0	0	497
12	0	0	0	0	509
13	0	0	0	0	529
14	0	0	0	0	513
15	0	0	0	0	510
0	0	0	0	0	509
1	0	0	0	0	510
2	0	0	0	0	497
3	0	0	0	0	526
4	0	0	0	0	495
5	0	0	0	0	497
6	0	0	0	0	508
7	0	0	0	0	518
8	0	0	0	0	518
9	0	0	0	0	520
10	0	0	0	0	504
11	0	0	0	0	506
12	0	0	0	0	509
13	0	0	0	0	511
14	0	0	0	0	508
15	0	0	0	0	519
0	0	0	0	0	516
1	0	0	0	0	513
2	0	0	0	0	524
3	0	0	0	0	503
4	0	0	0	0	482
5	0	0	0	0	523
6	0	0	0	0	509
7	0	0	0	0	479
8	0	0	0	0	467
9	0	0	0	0	502
10	0	0	0	0	515
11	0	0	0	0	537
12	0	0	0	0	486
13	0	0	0	0	529
14	0	0	0	0	496
15	0	0	0	0	496
0	0	0	0	0	494
1	0	0	0	0	514
2	0	0	0	0	508
3	0	0	0	0	494
4	0	0	0	0	513
5	0	0	0	0	560
6	0	0	0	0	508
7	0	0	0	0	509
8	0	0	0	0	495
9	0	0	0	0	547
10	0	0	0	0	530
11	0	0	0	0	502
12	0	0	0	0	563
13	0	0	0	0	513
14	0	0	0	0	532
15	0	0	0	0	521
0	0	0	0	0	507
1	0	0	0	0	520
2	0	0	0	0	511
3	0	0	0	0	527
4	0	0	0	0	499
5	0	0	0	0	562
6	0	0	0	0	511
7	0	0	0	0	508
8	0	0	0	0	521
9	0	0	0	0	512
10	0	0	0	0	511
11	0	0	0	0	515
12	0	0	0	0	505
13	0	0	0	0	536
14	0	0	0	0	506
15	0	0	0	0	514
0	0	0	0	0	510
1	0	0	0	0	517
2	0	0	0	0	511
3	0	0	0	0	512
4	0	0	0	0	514
5	0	0	0	0	522
6	0	0	0	0	509
7	0	0	0	0	520
8	0	0	0	0	516
9	0	0	0	0	519
10	0	0	0	0	505
11	0	0	0	0	520
12	0	0	0	0	502
13	0	0	0	0	481
14	0	0	0	0	502
15	0	0	0	0	506
0	0	0	0	0	515
1	0	0	0	0	529
2	0	0	0	0	543
3	0	0	0	0	523
4	0	0	0	0	416
5	0	0	0	0	519
6	0	0	0	0	516
7	0	0	0	0	503
8	0	0	0	0	567
